1.000000, 1.343832, 0.634799, 0.889463
1.000000, 1.359151, 0.634799, 0.865875
1.000000, 1.374056, 0.634799, 0.842022
1.000000, 1.388542, 0.634799, 0.817914
1.000000, 1.402605, 0.634799, 0.793556
1.000000, 1.416241, 0.634799, 0.768956
1.000000, 1.429445, 0.634799, 0.744122
1.000000, 1.442214, 0.634799, 0.719061
1.000000, 1.454544, 0.634799, 0.693782
1.000000, 1.466430, 0.634799, 0.668291
1.000000, 1.477870, 0.634799, 0.642596
1.000000, 1.488860, 0.634799, 0.616706
1.000000, 1.499396, 0.634799, 0.590628
1.000000, 1.509476, 0.634799, 0.564370
1.000000, 1.519096, 0.634799, 0.537940
1.000000, 1.528252, 0.634799, 0.511346
1.000000, 1.536944, 0.634799, 0.484597
1.000000, 1.545167, 0.634799, 0.457699
1.000000, 1.552920, 0.634799, 0.430663
1.000000, 1.560199, 0.634799, 0.403495
1.000000, 1.567004, 0.634799, 0.376204
1.000000, 1.573331, 0.634799, 0.348799
1.000000, 1.579179, 0.634799, 0.321288
1.000000, 1.584545, 0.634799, 0.293678
1.000000, 1.589429, 0.634799, 0.265979
1.000000, 1.593829, 0.634799, 0.238199
1.000000, 1.597744, 0.634799, 0.210347
1.000000, 1.601171, 0.634799, 0.182430
1.000000, 1.604111, 0.634799, 0.154458
1.000000, 1.606563, 0.634799, 0.126439
1.000000, 1.608525, 0.634799, 0.098382
1.000000, 1.609997, 0.634799, 0.070294
1.000000, 1.610978, 0.634799, 0.042185
1.000000, 1.611469, 0.634799, 0.014063
1.000000, 1.611469, 0.634799, -0.014063
1.000000, 1.610978, 0.634799, -0.042185
1.000000, 1.609997, 0.634799, -0.070294
1.000000, 1.608525, 0.634799, -0.098382
1.000000, 1.606563, 0.634799, -0.126439
1.000000, 1.604111, 0.634799, -0.154458
1.000000, 1.601171, 0.634799, -0.182430
1.000000, 1.597744, 0.634799, -0.210347
1.000000, 1.593829, 0.634799, -0.238199
1.000000, 1.589429, 0.634799, -0.265979
1.000000, 1.584545, 0.634799, -0.293678
1.000000, 1.579179, 0.634799, -0.321288
1.000000, 1.573331, 0.634799, -0.348799
1.000000, 1.567004, 0.634799, -0.376204
1.000000, 1.560199, 0.634799, -0.403495
1.000000, 1.552920, 0.634799, -0.430663
1.000000, 1.545167, 0.634799, -0.457699
1.000000, 1.536944, 0.634799, -0.484597
1.000000, 1.528252, 0.634799, -0.511346
1.000000, 1.519096, 0.634799, -0.537940
1.000000, 1.509476, 0.634799, -0.564370
1.000000, 1.499396, 0.634799, -0.590628
1.000000, 1.488860, 0.634799, -0.616706
1.000000, 1.477870, 0.634799, -0.642596
1.000000, 1.466430, 0.634799, -0.668291
1.000000, 1.454544, 0.634799, -0.693782
1.000000, 1.442214, 0.634799, -0.719061
1.000000, 1.429445, 0.634799, -0.744122
1.000000, 1.416241, 0.634799, -0.768956
1.000000, 1.402605, 0.634799, -0.793556
1.000000, 1.388542, 0.634799, -0.817914
1.000000, 1.374056, 0.634799, -0.842022
1.000000, 1.359151, 0.634799, -0.865875
1.000000, 1.343832, 0.634799, -0.889463
1.000000, 1.328104, 0.634799, -0.912781
1.000000, 1.311972, 0.634799, -0.935821
1.000000, 1.295440, 0.634799, -0.958575
1.000000, 1.278513, 0.634799, -0.981038
1.000000, 1.261197, 0.634799, -1.003201
1.000000, 1.243497, 0.634799, -1.025059
1.000000, 1.225417, 0.634799, -1.046605
1.000000, 1.206965, 0.634799, -1.067832
1.000000, 1.188145, 0.634799, -1.088734
1.000000, 1.168963, 0.634799, -1.109304
1.000000, 1.149425, 0.634799, -1.129537
1.000000, 1.129537, 0.634799, -1.149425
1.000000, 1.109304, 0.634799, -1.168963
1.000000, 1.088734, 0.634799, -1.188145
1.000000, 1.067832, 0.634799, -1.206965
1.000000, 1.046605, 0.634799, -1.225417
1.000000, 1.025059, 0.634799, -1.243497
1.000000, 1.003201, 0.634799, -1.261197
1.000000, 0.981038, 0.634799, -1.278513
1.000000, 0.958575, 0.634799, -1.295440
1.000000, 0.935821, 0.634799, -1.311972
1.000000, 0.912781, 0.634799, -1.328104
1.000000, 0.889463, 0.634799, -1.343832
1.000000, 0.865875, 0.634799, -1.359151
1.000000, 0.842022, 0.634799, -1.374056
1.000000, 0.817914, 0.634799, -1.388542
1.000000, 0.793556, 0.634799, -1.402605
1.000000, 0.768956, 0.634799, -1.416241
1.000000, 0.744122, 0.634799, -1.429445
1.000000, 0.719061, 0.634799, -1.442214
1.000000, 0.693782, 0.634799, -1.454544
1.000000, 0.668291, 0.634799, -1.466430
1.000000, 0.642596, 0.634799, -1.477870
1.000000, 0.616706, 0.634799, -1.488860
1.000000, 0.590628, 0.634799, -1.499396
1.000000, 0.564370, 0.634799, -1.509476
1.000000, 0.537940, 0.634799, -1.519096
1.000000, 0.511346, 0.634799, -1.528252
1.000000, 0.484597, 0.634799, -1.536944
1.000000, 0.457699, 0.634799, -1.545167
1.000000, 0.430663, 0.634799, -1.552920
1.000000, 0.403495, 0.634799, -1.560199
1.000000, 0.376204, 0.634799, -1.567004
1.000000, 0.348799, 0.634799, -1.573331
1.000000, 0.321288, 0.634799, -1.579179
1.000000, 0.293678, 0.634799, -1.584545
1.000000, 0.265979, 0.634799, -1.589429
1.000000, 0.238199, 0.634799, -1.593829
1.000000, 0.210347, 0.634799, -1.597744
1.000000, 0.182430, 0.634799, -1.601171
1.000000, 0.154458, 0.634799, -1.604111
1.000000, 0.126439, 0.634799, -1.606563
1.000000, 0.098382, 0.634799, -1.608525
1.000000, 0.070294, 0.634799, -1.609997
1.000000, 0.042185, 0.634799, -1.610978
1.000000, 0.014063, 0.634799, -1.611469
1.000000, -0.013964, 0.662827, -1.600145
1.000000, -0.041889, 0.662827, -1.599658
1.000000, -0.069800, 0.662827, -1.598683
1.000000, -0.097690, 0.662827, -1.597222
1.000000, -0.125551, 0.662827, -1.595273
1.000000, -0.153373, 0.662827, -1.592839
1.000000, -0.181148, 0.662827, -1.589920
1.000000, -0.208869, 0.662827, -1.586516
1.000000, -0.236526, 0.662827, -1.582629
1.000000, -0.264110, 0.662827, -1.578260
1.000000, -0.291614, 0.662827, -1.573411
1.000000, -0.319030, 0.662827, -1.568082
1.000000, -0.346348, 0.662827, -1.562275
1.000000, -0.373561, 0.662827, -1.555992
1.000000, -0.400660, 0.662827, -1.549236
1.000000, -0.427637, 0.662827, -1.542008
1.000000, -0.454483, 0.662827, -1.534309
1.000000, -0.481191, 0.662827, -1.526144
1.000000, -0.507753, 0.662827, -1.517513
1.000000, -0.534160, 0.662827, -1.508421
1.000000, -0.560404, 0.662827, -1.498869
1.000000, -0.586478, 0.662827, -1.488860
1.000000, -0.612372, 0.662827, -1.478398
1.000000, -0.638081, 0.662827, -1.467485
1.000000, -0.663595, 0.662827, -1.456126
1.000000, -0.688907, 0.662827, -1.444323
1.000000, -0.714009, 0.662827, -1.432080
1.000000, -0.738893, 0.662827, -1.419400
1.000000, -0.763552, 0.662827, -1.406289
1.000000, -0.787979, 0.662827, -1.392749
1.000000, -0.812166, 0.662827, -1.378784
1.000000, -0.836105, 0.662827, -1.364400
1.000000, -0.859790, 0.662827, -1.349600
1.000000, -0.883213, 0.662827, -1.334389
1.000000, -0.906367, 0.662827, -1.318772
1.000000, -0.929245, 0.662827, -1.302753
1.000000, -0.951839, 0.662827, -1.286337
1.000000, -0.974144, 0.662827, -1.269529
1.000000, -0.996152, 0.662827, -1.252334
1.000000, -1.017856, 0.662827, -1.234759
1.000000, -1.039251, 0.662827, -1.216806
1.000000, -1.060329, 0.662827, -1.198484
1.000000, -1.081084, 0.662827, -1.179796
1.000000, -1.101509, 0.662827, -1.160749
1.000000, -1.121599, 0.662827, -1.141348
1.000000, -1.141348, 0.662827, -1.121599
1.000000, -1.160749, 0.662827, -1.101509
1.000000, -1.179796, 0.662827, -1.081084
1.000000, -1.198484, 0.662827, -1.060329
1.000000, -1.216806, 0.662827, -1.039251
1.000000, -1.234759, 0.662827, -1.017856
1.000000, -1.252334, 0.662827, -0.996152
1.000000, -1.269529, 0.662827, -0.974144
1.000000, -1.286337, 0.662827, -0.951839
1.000000, -1.302753, 0.662827, -0.929245
1.000000, -1.318772, 0.662827, -0.906367
1.000000, -1.334389, 0.662827, -0.883213
1.000000, -1.349600, 0.662827, -0.859790
1.000000, -1.364400, 0.662827, -0.836105
1.000000, -1.378784, 0.662827, -0.812166
1.000000, -1.392749, 0.662827, -0.787979
1.000000, -1.406289, 0.662827, -0.763552
1.000000, -1.419400, 0.662827, -0.738893
1.000000, -1.432080, 0.662827, -0.714009
1.000000, -1.444323, 0.662827, -0.688907
1.000000, -1.456126, 0.662827, -0.663595
1.000000, -1.467485, 0.662827, -0.638081
1.000000, -1.478398, 0.662827, -0.612372
1.000000, -1.488860, 0.662827, -0.586478
1.000000, -1.498869, 0.662827, -0.560404
1.000000, -1.508421, 0.662827, -0.534160
1.000000, -1.517513, 0.662827, -0.507753
1.000000, -1.526144, 0.662827, -0.481191
1.000000, -1.534309, 0.662827, -0.454483
1.000000, -1.542008, 0.662827, -0.427637
1.000000, -1.549236, 0.662827, -0.400660
1.000000, -1.555992, 0.662827, -0.373561
1.000000, -1.562275, 0.662827, -0.346348
1.000000, -1.568082, 0.662827, -0.319030
1.000000, -1.573411, 0.662827, -0.291614
1.000000, -1.578260, 0.662827, -0.264110
1.000000, -1.582629, 0.662827, -0.236526
1.000000, -1.586516, 0.662827, -0.208869
1.000000, -1.589920, 0.662827, -0.181148
1.000000, -1.592839, 0.662827, -0.153373
1.000000, -1.595273, 0.662827, -0.125551
1.000000, -1.597222, 0.662827, -0.097690
1.000000, -1.598683, 0.662827, -0.069800
1.000000, -1.599658, 0.662827, -0.041889
1.000000, -1.600145, 0.662827, -0.013964
1.000000, -1.600145, 0.662827, 0.013964
1.000000, -1.599658, 0.662827, 0.041889
1.000000, -1.598683, 0.662827, 0.069800
1.000000, -1.597222, 0.662827, 0.097690
1.000000, -1.595273, 0.662827, 0.125551
1.000000, -1.592839, 0.662827, 0.153373
1.000000, -1.589920, 0.662827, 0.181148
1.000000, -1.586516, 0.662827, 0.208869
1.000000, -1.582629, 0.662827, 0.236526
1.000000, -1.578260, 0.662827, 0.264110
1.000000, -1.573411, 0.662827, 0.291614
1.000000, -1.568082, 0.662827, 0.319030
1.000000, -1.562275, 0.662827, 0.346348
1.000000, -1.555992, 0.662827, 0.373561
1.000000, -1.549236, 0.662827, 0.400660
1.000000, -1.542008, 0.662827, 0.427637
1.000000, -1.534309, 0.662827, 0.454483
1.000000, -1.526144, 0.662827, 0.481191
1.000000, -1.517513, 0.662827, 0.507753
1.000000, -1.508421, 0.662827, 0.534160
1.000000, -1.498869, 0.662827, 0.560404
1.000000, -1.488860, 0.662827, 0.586478
1.000000, -1.478398, 0.662827, 0.612372
1.000000, -1.467485, 0.662827, 0.638081
1.000000, -1.456126, 0.662827, 0.663595
1.000000, -1.444323, 0.662827, 0.688907
1.000000, -1.432080, 0.662827, 0.714009
1.000000, -1.419400, 0.662827, 0.738893
1.000000, -1.406289, 0.662827, 0.763552
1.000000, -1.392749, 0.662827, 0.787979
1.000000, -1.378784, 0.662827, 0.812166
1.000000, -1.364400, 0.662827, 0.836105
1.000000, -1.349600, 0.662827, 0.859790
1.000000, -1.334389, 0.662827, 0.883213
1.000000, -1.318772, 0.662827, 0.906367
1.000000, -1.302753, 0.662827, 0.929245
1.000000, -1.286337, 0.662827, 0.951839
1.000000, -1.269529, 0.662827, 0.974144
1.000000, -1.252334, 0.662827, 0.996152
1.000000, -1.234759, 0.662827, 1.017856
1.000000, -1.216806, 0.662827, 1.039251
1.000000, -1.198484, 0.662827, 1.060329
1.000000, -1.179796, 0.662827, 1.081084
1.000000, -1.160749, 0.662827, 1.101509
1.000000, -1.141348, 0.662827, 1.121599
1.000000, -1.121599, 0.662827, 1.141348
1.000000, -1.101509, 0.662827, 1.160749
1.000000, -1.081084, 0.662827, 1.179796
1.000000, -1.060329, 0.662827, 1.198484
1.000000, -1.039251, 0.662827, 1.216806
1.000000, -1.017856, 0.662827, 1.234759
1.000000, -0.996152, 0.662827, 1.252334
1.000000, -0.974144, 0.662827, 1.269529
1.000000, -0.951839, 0.662827, 1.286337
1.000000, -0.929245, 0.662827, 1.302753
1.000000, -0.906367, 0.662827, 1.318772
1.000000, -0.883213, 0.662827, 1.334389
1.000000, -0.859790, 0.662827, 1.349600
1.000000, -0.836105, 0.662827, 1.364400
1.000000, -0.812166, 0.662827, 1.378784
1.000000, -0.787979, 0.662827, 1.392749
1.000000, -0.763552, 0.662827, 1.406289
1.000000, -0.738893, 0.662827, 1.419400
1.000000, -0.714009, 0.662827, 1.432080
1.000000, -0.688907, 0.662827, 1.444323
1.000000, -0.663595, 0.662827, 1.456126
1.000000, -0.638081, 0.662827, 1.467485
1.000000, -0.612372, 0.662827, 1.478398
1.000000, -0.586478, 0.662827, 1.488860
1.000000, -0.560404, 0.662827, 1.498869
1.000000, -0.534160, 0.662827, 1.508421
1.000000, -0.507753, 0.662827, 1.517513
1.000000, -0.481191, 0.662827, 1.526144
1.000000, -0.454483, 0.662827, 1.534309
1.000000, -0.427637, 0.662827, 1.542008
1.000000, -0.400660, 0.662827, 1.549236
1.000000, -0.373561, 0.662827, 1.555992
1.000000, -0.346348, 0.662827, 1.562275
1.000000, -0.319030, 0.662827, 1.568082
1.000000, -0.291614, 0.662827, 1.573411
1.000000, -0.264110, 0.662827, 1.578260
1.000000, -0.236526, 0.662827, 1.582629
1.000000, -0.208869, 0.662827, 1.586516
1.000000, -0.181148, 0.662827, 1.589920
1.000000, -0.153373, 0.662827, 1.592839
1.000000, -0.125551, 0.662827, 1.595273
1.000000, -0.097690, 0.662827, 1.597222
1.000000, -0.069800, 0.662827, 1.598683
1.000000, -0.041889, 0.662827, 1.599658
1.000000, -0.013964, 0.662827, 1.600145
1.000000, 0.013964, 0.662827, 1.600145
1.000000, 0.041889, 0.662827, 1.599658
1.000000, 0.069800, 0.662827, 1.598683
1.000000, 0.097690, 0.662827, 1.597222
1.000000, 0.125551, 0.662827, 1.595273
1.000000, 0.153373, 0.662827, 1.592839
1.000000, 0.181148, 0.662827, 1.589920
1.000000, 0.208869, 0.662827, 1.586516
1.000000, 0.236526, 0.662827, 1.582629
1.000000, 0.264110, 0.662827, 1.578260
1.000000, 0.291614, 0.662827, 1.573411
1.000000, 0.319030, 0.662827, 1.568082
1.000000, 0.346348, 0.662827, 1.562275
1.000000, 0.373561, 0.662827, 1.555992
1.000000, 0.400660, 0.662827, 1.549236
1.000000, 0.427637, 0.662827, 1.542008
1.000000, 0.454483, 0.662827, 1.534309
1.000000, 0.481191, 0.662827, 1.526144
1.000000, 0.507753, 0.662827, 1.517513
1.000000, 0.534160, 0.662827, 1.508421
1.000000, 0.560404, 0.662827, 1.498869
1.000000, 0.586478, 0.662827, 1.488860
1.000000, 0.612372, 0.662827, 1.478398
1.000000, 0.638081, 0.662827, 1.467485
1.000000, 0.663595, 0.662827, 1.456126
1.000000, 0.688907, 0.662827, 1.444323
1.000000, 0.714009, 0.662827, 1.432080
1.000000, 0.738893, 0.662827, 1.419400
1.000000, 0.763552, 0.662827, 1.406289
1.000000, 0.787979, 0.662827, 1.392749
1.000000, 0.812166, 0.662827, 1.378784
1.000000, 0.836105, 0.662827, 1.364400
1.000000, 0.859790, 0.662827, 1.349600
1.000000, 0.883213, 0.662827, 1.334389
1.000000, 0.906367, 0.662827, 1.318772
1.000000, 0.929245, 0.662827, 1.302753
1.000000, 0.951839, 0.662827, 1.286337
1.000000, 0.974144, 0.662827, 1.269529
1.000000, 0.996152, 0.662827, 1.252334
1.000000, 1.017856, 0.662827, 1.234759
1.000000, 1.039251, 0.662827, 1.216806
1.000000, 1.060329, 0.662827, 1.198484
1.000000, 1.081084, 0.662827, 1.179796
1.000000, 1.101509, 0.662827, 1.160749
1.000000, 1.121599, 0.662827, 1.141348
1.000000, 1.141348, 0.662827, 1.121599
1.000000, 1.160749, 0.662827, 1.101509
1.000000, 1.179796, 0.662827, 1.081084
1.000000, 1.198484, 0.662827, 1.060329
1.000000, 1.216806, 0.662827, 1.039251
1.000000, 1.234759, 0.662827, 1.017856
1.000000, 1.252334, 0.662827, 0.996152
1.000000, 1.269529, 0.662827, 0.974144
1.000000, 1.286337, 0.662827, 0.951839
1.000000, 1.302753, 0.662827, 0.929245
1.000000, 1.318772, 0.662827, 0.906367
1.000000, 1.334389, 0.662827, 0.883213
1.000000, 1.349600, 0.662827, 0.859790
1.000000, 1.364400, 0.662827, 0.836105
1.000000, 1.378784, 0.662827, 0.812166
1.000000, 1.392749, 0.662827, 0.787979
1.000000, 1.406289, 0.662827, 0.763552
1.000000, 1.419400, 0.662827, 0.738893
1.000000, 1.432080, 0.662827, 0.714009
1.000000, 1.444323, 0.662827, 0.688907
1.000000, 1.456126, 0.662827, 0.663595
1.000000, 1.467485, 0.662827, 0.638081
1.000000, 1.478398, 0.662827, 0.612372
1.000000, 1.488860, 0.662827, 0.586478
1.000000, 1.498869, 0.662827, 0.560404
1.000000, 1.508421, 0.662827, 0.534160
1.000000, 1.517513, 0.662827, 0.507753
1.000000, 1.526144, 0.662827, 0.481191
1.000000, 1.534309, 0.662827, 0.454483
1.000000, 1.542008, 0.662827, 0.427637
1.000000, 1.549236, 0.662827, 0.400660
1.000000, 1.555992, 0.662827, 0.373561
1.000000, 1.562275, 0.662827, 0.346348
1.000000, 1.568082, 0.662827, 0.319030
1.000000, 1.573411, 0.662827, 0.291614
1.000000, 1.578260, 0.662827, 0.264110
1.000000, 1.582629, 0.662827, 0.236526
1.000000, 1.586516, 0.662827, 0.208869
1.000000, 1.589920, 0.662827, 0.181148
1.000000, 1.592839, 0.662827, 0.153373
1.000000, 1.595273, 0.662827, 0.125551
1.000000, 1.597222, 0.662827, 0.097690
1.000000, 1.598683, 0.662827, 0.069800
1.000000, 1.599658, 0.662827, 0.041889
1.000000, 1.600145, 0.662827, 0.013964
1.000000, 1.600145, 0.662827, -0.013964
1.000000, 1.599658, 0.662827, -0.041889
1.000000, 1.598683, 0.662827, -0.069800
1.000000, 1.597222, 0.662827, -0.097690
1.000000, 1.595273, 0.662827, -0.125551
1.000000, 1.592839, 0.662827, -0.153373
1.000000, 1.589920, 0.662827, -0.181148
1.000000, 1.586516, 0.662827, -0.208869
1.000000, 1.582629, 0.662827, -0.236526
1.000000, 1.578260, 0.662827, -0.264110
1.000000, 1.573411, 0.662827, -0.291614
1.000000, 1.568082, 0.662827, -0.319030
1.000000, 1.562275, 0.662827, -0.346348
1.000000, 1.555992, 0.662827, -0.373561
1.000000, 1.549236, 0.662827, -0.400660
1.000000, 1.542008, 0.662827, -0.427637
1.000000, 1.534309, 0.662827, -0.454483
1.000000, 1.526144, 0.662827, -0.481191
1.000000, 1.517513, 0.662827, -0.507753
1.000000, 1.508421, 0.662827, -0.534160
1.000000, 1.498869, 0.662827, -0.560404
1.000000, 1.488860, 0.662827, -0.586478
1.000000, 1.478398, 0.662827, -0.612372
1.000000, 1.467485, 0.662827, -0.638081
1.000000, 1.456126, 0.662827, -0.663595
1.000000, 1.444323, 0.662827, -0.688907
1.000000, 1.432080, 0.662827, -0.714009
1.000000, 1.419400, 0.662827, -0.738893
1.000000, 1.406289, 0.662827, -0.763552
1.000000, 1.392749, 0.662827, -0.787979
1.000000, 1.378784, 0.662827, -0.812166
1.000000, 1.364400, 0.662827, -0.836105
1.000000, 1.349600, 0.662827, -0.859790
1.000000, 1.334389, 0.662827, -0.883213
1.000000, 1.318772, 0.662827, -0.906367
1.000000, 1.302753, 0.662827, -0.929245
1.000000, 1.286337, 0.662827, -0.951839
1.000000, 1.269529, 0.662827, -0.974144
1.000000, 1.252334, 0.662827, -0.996152
1.000000, 1.234759, 0.662827, -1.017856
1.000000, 1.216806, 0.662827, -1.039251
1.000000, 1.198484, 0.662827, -1.060329
1.000000, 1.179796, 0.662827, -1.081084
1.000000, 1.160749, 0.662827, -1.101509
1.000000, 1.141348, 0.662827, -1.121599
1.000000, 1.121599, 0.662827, -1.141348
1.000000, 1.101509, 0.662827, -1.160749
1.000000, 1.081084, 0.662827, -1.179796
1.000000, 1.060329, 0.662827, -1.198484
1.000000, 1.039251, 0.662827, -1.216806
1.000000, 1.017856, 0.662827, -1.234759
1.000000, 0.996152, 0.662827, -1.252334
1.000000, 0.974144, 0.662827, -1.269529
1.000000, 0.951839, 0.662827, -1.286337
1.000000, 0.929245, 0.662827, -1.302753
1.000000, 0.906367, 0.662827, -1.318772
1.000000, 0.883213, 0.662827, -1.334389
1.000000, 0.859790, 0.662827, -1.349600
1.000000, 0.836105, 0.662827, -1.364400
1.000000, 0.812166, 0.662827, -1.378784
1.000000, 0.787979, 0.662827, -1.392749
1.000000, 0.763552, 0.662827, -1.406289
1.000000, 0.738893, 0.662827, -1.419400
1.000000, 0.714009, 0.662827, -1.432080
1.000000, 0.688907, 0.662827, -1.444323
1.000000, 0.663595, 0.662827, -1.456126
1.000000, 0.638081, 0.662827, -1.467485
1.000000, 0.612372, 0.662827, -1.478398
1.000000, 0.586478, 0.662827, -1.488860
1.000000, 0.560404, 0.662827, -1.498869
1.000000, 0.534160, 0.662827, -1.508421
1.000000, 0.507753, 0.662827, -1.517513
1.000000, 0.481191, 0.662827, -1.526144
1.000000, 0.454483, 0.662827, -1.534309
1.000000, 0.427637, 0.662827, -1.542008
1.000000, 0.400660, 0.662827, -1.549236
1.000000, 0.373561, 0.662827, -1.555992
1.000000, 0.346348, 0.662827, -1.562275
1.000000, 0.319030, 0.662827, -1.568082
1.000000, 0.291614, 0.662827, -1.573411
1.000000, 0.264110, 0.662827, -1.578260
1.000000, 0.236526, 0.662827, -1.582629
1.000000, 0.208869, 0.662827, -1.586516
1.000000, 0.181148, 0.662827, -1.589920
1.000000, 0.153373, 0.662827, -1.592839
1.000000, 0.125551, 0.662827, -1.595273
1.000000, 0.097690, 0.662827, -1.597222
1.000000, 0.069800, 0.662827, -1.598683
1.000000, 0.041889, 0.662827, -1.599658
1.000000, 0.013964, 0.662827, -1.600145
1.000000, -0.013861, 0.690654, -1.588334
1.000000, -0.041579, 0.690654, -1.587850
1.000000, -0.069285, 0.690654, -1.586883
1.000000, -0.096969, 0.690654, -1.585432
1.000000, -0.124624, 0.690654, -1.583498
1.000000, -0.152241, 0.690654, -1.581082
1.000000, -0.179811, 0.690654, -1.578184
1.000000, -0.207327, 0.690654, -1.574806
1.000000, -0.234780, 0.690654, -1.570947
1.000000, -0.262161, 0.690654, -1.566611
1.000000, -0.289462, 0.690654, -1.561797
1.000000, -0.316675, 0.690654, -1.556507
1.000000, -0.343792, 0.690654, -1.550743
1.000000, -0.370803, 0.690654, -1.544507
1.000000, -0.397702, 0.690654, -1.537801
1.000000, -0.424480, 0.690654, -1.530625
1.000000, -0.451128, 0.690654, -1.522984
1.000000, -0.477639, 0.690654, -1.514879
1.000000, -0.504005, 0.690654, -1.506312
1.000000, -0.530217, 0.690654, -1.497287
1.000000, -0.556268, 0.690654, -1.487805
1.000000, -0.582149, 0.690654, -1.477870
1.000000, -0.607852, 0.690654, -1.467485
1.000000, -0.633371, 0.690654, -1.456653
1.000000, -0.658697, 0.690654, -1.445378
1.000000, -0.683822, 0.690654, -1.433662
1.000000, -0.708738, 0.690654, -1.421509
1.000000, -0.733439, 0.690654, -1.408923
1.000000, -0.757916, 0.690654, -1.395908
1.000000, -0.782163, 0.690654, -1.382468
1.000000, -0.806171, 0.690654, -1.368607
1.000000, -0.829934, 0.690654, -1.354329
1.000000, -0.853444, 0.690654, -1.339638
1.000000, -0.876694, 0.690654, -1.324540
1.000000, -0.899677, 0.690654, -1.309038
1.000000, -0.922385, 0.690654, -1.293137
1.000000, -0.944813, 0.690654, -1.276842
1.000000, -0.966953, 0.690654, -1.260158
1.000000, -0.988799, 0.690654, -1.243091
1.000000, -1.010343, 0.690654, -1.225644
1.000000, -1.031580, 0.690654, -1.207825
1.000000, -1.052502, 0.690654, -1.189637
1.000000, -1.073104, 0.690654, -1.171087
1.000000, -1.093379, 0.690654, -1.152181
1.000000, -1.113321, 0.690654, -1.132923
1.000000, -1.132923, 0.690654, -1.113321
1.000000, -1.152181, 0.690654, -1.093379
1.000000, -1.171087, 0.690654, -1.073104
1.000000, -1.189637, 0.690654, -1.052502
1.000000, -1.207825, 0.690654, -1.031580
1.000000, -1.225644, 0.690654, -1.010343
1.000000, -1.243091, 0.690654, -0.988799
1.000000, -1.260158, 0.690654, -0.966953
1.000000, -1.276842, 0.690654, -0.944813
1.000000, -1.293137, 0.690654, -0.922385
1.000000, -1.309038, 0.690654, -0.899677
1.000000, -1.324540, 0.690654, -0.876694
1.000000, -1.339638, 0.690654, -0.853444
1.000000, -1.354329, 0.690654, -0.829934
1.000000, -1.368607, 0.690654, -0.806171
1.000000, -1.382468, 0.690654, -0.782163
1.000000, -1.395908, 0.690654, -0.757916
1.000000, -1.408923, 0.690654, -0.733439
1.000000, -1.421509, 0.690654, -0.708738
1.000000, -1.433662, 0.690654, -0.683822
1.000000, -1.445378, 0.690654, -0.658697
1.000000, -1.456653, 0.690654, -0.633371
1.000000, -1.467485, 0.690654, -0.607852
1.000000, -1.477870, 0.690654, -0.582149
1.000000, -1.487805, 0.690654, -0.556268
1.000000, -1.497287, 0.690654, -0.530217
1.000000, -1.506312, 0.690654, -0.504005
1.000000, -1.514879, 0.690654, -0.477639
1.000000, -1.522984, 0.690654, -0.451128
1.000000, -1.530625, 0.690654, -0.424480
1.000000, -1.537801, 0.690654, -0.397702
1.000000, -1.544507, 0.690654, -0.370803
1.000000, -1.550743, 0.690654, -0.343792
1.000000, -1.556507, 0.690654, -0.316675
1.000000, -1.561797, 0.690654, -0.289462
1.000000, -1.566611, 0.690654, -0.262161
1.000000, -1.570947, 0.690654, -0.234780
1.000000, -1.574806, 0.690654, -0.207327
1.000000, -1.578184, 0.690654, -0.179811
1.000000, -1.581082, 0.690654, -0.152241
1.000000, -1.583498, 0.690654, -0.124624
1.000000, -1.585432, 0.690654, -0.096969
1.000000, -1.586883, 0.690654, -0.069285
1.000000, -1.587850, 0.690654, -0.041579
1.000000, -1.588334, 0.690654, -0.013861
1.000000, -1.588334, 0.690654, 0.013861
1.000000, -1.587850, 0.690654, 0.041579
1.000000, -1.586883, 0.690654, 0.069285
1.000000, -1.585432, 0.690654, 0.096969
1.000000, -1.583498, 0.690654, 0.124624
1.000000, -1.581082, 0.690654, 0.152241
1.000000, -1.578184, 0.690654, 0.179811
1.000000, -1.574806, 0.690654, 0.207327
1.000000, -1.570947, 0.690654, 0.234780
1.000000, -1.566611, 0.690654, 0.262161
1.000000, -1.561797, 0.690654, 0.289462
1.000000, -1.556507, 0.690654, 0.316675
1.000000, -1.550743, 0.690654, 0.343792
1.000000, -1.544507, 0.690654, 0.370803
1.000000, -1.537801, 0.690654, 0.397702
1.000000, -1.530625, 0.690654, 0.424480
1.000000, -1.522984, 0.690654, 0.451128
1.000000, -1.514879, 0.690654, 0.477639
1.000000, -1.506312, 0.690654, 0.504005
1.000000, -1.497287, 0.690654, 0.530217
1.000000, -1.487805, 0.690654, 0.556268
1.000000, -1.477870, 0.690654, 0.582149
1.000000, -1.467485, 0.690654, 0.607852
1.000000, -1.456653, 0.690654, 0.633371
1.000000, -1.445378, 0.690654, 0.658697
1.000000, -1.433662, 0.690654, 0.683822
1.000000, -1.421509, 0.690654, 0.708738
1.000000, -1.408923, 0.690654, 0.733439
1.000000, -1.395908, 0.690654, 0.757916
1.000000, -1.382468, 0.690654, 0.782163
1.000000, -1.368607, 0.690654, 0.806171
1.000000, -1.354329, 0.690654, 0.829934
1.000000, -1.339638, 0.690654, 0.853444
1.000000, -1.324540, 0.690654, 0.876694
